-8.52084880248954E-01	2.58400835746795E-01	-4.55170698679607E-01
-8.62053965142276E-01	2.64885732924195E-01	-4.32086229444645E-01
-8.86449950066792E-01	2.46808180366884E-01	-3.91525488481360E-01
-8.90369411632615E-01	2.18902101085430E-01	-3.99154332269328E-01
-8.76376553316906E-01	2.35357936671538E-01	-4.20203258485812E-01
-8.78822059079570E-01	9.32483272073255E-02	-4.67949289932338E-01
-8.85989822295400E-01	1.16621924297457E-01	-4.48799912613764E-01
-8.91309784353017E-01	9.27681641431387E-02	-4.43802812111514E-01
-6.60852224211999E-01	4.74453882512813E-01	-5.81522012586429E-01
-6.82292836748084E-01	4.74841126176272E-01	-5.55879833969447E-01
-6.78144838335200E-01	4.52725674733655E-01	-5.78929219919223E-01
-6.76238972994038E-01	3.34952628100205E-01	-6.56130770755901E-01
-6.90702399029280E-01	3.14095643926708E-01	-6.51363279930226E-01
-2.83857760308610E-01	8.53592951778200E-01	-4.36810994123496E-01
-3.04385686094776E-01	8.46274419725281E-01	-4.37228728035167E-01
-2.92467283025537E-01	8.40175819967801E-01	-4.56691887273128E-01
-2.49399868599258E-01	8.07232709726656E-01	-5.34953323094671E-01
-2.79107852410019E-01	7.95619066119509E-01	-5.37670073883776E-01
-2.58591519441385E-01	7.87472929905255E-01	-5.59479052994325E-01
-5.57881751442381E-01	7.90136579682976E-01	-2.53874254020506E-01
-5.82403644696469E-01	7.69707822199613E-01	-2.61449542147232E-01
-5.65935548641436E-01	7.76907467371141E-01	-2.75919810682152E-01
-5.22251744700720E-01	8.06040135815296E-01	-2.78482341651874E-01
-3.72176120524449E-02	6.14256495605917E-01	-7.88228270844842E-01
-2.49403848643307E-02	6.45023641856473E-01	-7.63755509733992E-01
-4.27418543022636E-02	6.30327247564705E-01	-7.75152046290472E-01
-2.09444012883375E-02	6.24050207128795E-01	-7.81103495727153E-01
-8.09813508038163E-01	5.68147825916764E-01	-1.46322008272767E-01
-8.01445506931031E-01	5.84522670887443E-01	-1.26563607086209E-01
-8.20033661157803E-01	5.58819711160884E-01	-1.23552923826979E-01
-7.01635437872603E-01	6.92118514098730E-01	-1.69350744796371E-01
-2.96305890161030E-02	8.08409736815143E-01	-5.87873902820178E-01
-1.76963788895506E-02	7.92266868967490E-01	-6.09918065407679E-01
-1.43571787164572E-01	8.06830623796695E-01	-5.73071973171089E-01
-1.56892791209411E-01	7.88132625245823E-01	-5.95173602480524E-01
-1.26936680002390E-01	7.90179236444809E-01	-5.99586402081858E-01
-6.46732331315756E-01	7.44202419623548E-01	-1.67033081326249E-01
-6.67607286842357E-01	7.29649837433647E-01	-1.48025758866616E-01
-6.67384784534612E-01	7.23831359088881E-01	-1.75116284140658E-01
-5.69818410148688E-01	8.20401521533757E-01	-4.74164836393074E-02
-5.67011031536338E-01	8.23375048463909E-01	-2.34950991304895E-02
-5.87427096637008E-01	8.08640762691966E-01	-3.20861815984565E-02
-2.97966604460132E-01	1.68120510267391E-01	-9.39654934885104E-01
-2.99757788565286E-01	1.38493465626035E-01	-9.43909332602098E-01
-2.77886808776680E-01	1.52766686886964E-01	-9.48388770961303E-01
-3.21844909694957E-01	3.07319072081759E-01	-8.95528247482038E-01
-3.43037841608226E-01	2.95014017221542E-01	-8.91791325853518E-01
-3.28139902625848E-01	2.86722009638802E-01	-9.00063716352006E-01
-5.70915305933860E-01	7.18918431058554E-02	-8.17855290589532E-01
-5.67168576415856E-01	9.98355212268820E-02	-8.17528393774655E-01
-5.84026439549552E-01	8.77531866012089E-02	-8.06977382674636E-01
-4.34484998301076E-01	1.88165021640299E-02	-9.00482495941828E-01
-5.69078742589534E-01	5.31865995630454E-01	-6.27110793580161E-01
-5.49364962415655E-01	5.41712995183679E-01	-6.36195857357757E-01
-5.58685720581052E-01	5.50707046368911E-01	-6.20154831230443E-01
-5.91646936414908E-01	4.27372462812311E-01	-6.83598332839242E-01
-6.13765973302737E-01	4.16782074582833E-01	-6.70510277566401E-01
-6.45307128017333E-01	7.00541693388850E-01	-3.04663825148151E-01
-6.23840892706028E-01	7.22793402640478E-01	-2.97308320918107E-01
-6.41668951262748E-01	7.14620934058493E-01	-2.78528055302748E-01
-2.76145097792241E-01	2.27145209853001E-01	-9.33889146851032E-01
-2.08602590653463E-01	1.77762278289143E-01	-9.61709691949767E-01
-1.89020124436183E-01	2.05176783683624E-01	-9.60298849314822E-01
-2.16038091888065E-01	2.07193225694655E-01	-9.54148054590904E-01
-4.39447564022194E-01	6.34963330777276E-01	-6.35379734523525E-01
-4.42555487888331E-01	6.14219925360139E-01	-6.53359413669463E-01
-4.20441007037781E-01	6.31117166739666E-01	-6.51859249721557E-01
-4.76674365868119E-01	6.83457289319611E-01	-5.52872211817627E-01
-9.64674081371891E-01	2.37782953037213E-01	-1.13415977596630E-01
-9.67952550393133E-01	2.34711204377255E-01	-8.93225096333872E-02
-9.69896526393137E-01	2.20063752989663E-01	-1.04272108977571E-01
-6.09466929505104E-01	7.26971581734424E-01	-3.16326383961516E-01
-5.79099245840389E-01	7.29479732186207E-01	-3.64010142436485E-01
-5.80113197011057E-01	7.16369081427382E-01	-3.87664826658930E-01
-5.91052732702834E-01	5.20063264642927E-01	-6.16596195198650E-01
-5.67394378176903E-01	6.83763447767339E-01	-4.58836754315264E-01
-9.18574474398004E-02	9.77624986714984E-01	-1.89239516751576E-01
-1.19928211736505E-01	9.74162649245557E-01	-1.91374911742790E-01
-1.06735082812758E-01	9.71526871751904E-01	-2.11525789351822E-01
-7.31998739323604E-02	9.68970532935919E-01	-2.36088722217234E-01
-9.32787928312521E-02	9.63669375372089E-01	-2.50280646031432E-01
-2.57343017074809E-01	9.55054519532386E-01	-1.47123880738636E-01
-2.36382039203773E-01	9.58858772619536E-01	-1.57204916311231E-01
-2.38540359707554E-01	9.62435287760926E-01	-1.29679657861723E-01
-4.24263388323587E-01	8.06609497744597E-01	-4.11560075172990E-01
-4.24414333010248E-01	8.19621836911041E-01	-3.84827907504166E-01
-4.49214692735540E-01	8.03720773293063E-01	-3.90178264909403E-01
-5.79684772016847E-01	7.52742466071584E-01	-3.12000552666570E-01
-5.81431196657636E-01	7.61719924147135E-01	-2.85868012744605E-01
-6.01289768103422E-01	7.42296139048606E-01	-2.95714485150228E-01
-9.49154882833219E-02	9.48477087579704E-01	-3.02294995691724E-01
-1.22381658851076E-01	9.44819256666667E-01	-3.03873825474823E-01
-1.09305617543903E-01	9.40889506174442E-01	-3.20591982345409E-01
-1.98907297912745E-02	9.78715402900538E-01	-2.04256013359722E-01
-2.95644828485785E-01	9.46010636378101E-01	-1.32883449869087E-01
-2.81220680712105E-01	9.47647400396195E-01	-1.51259159266981E-01
-2.03726230423756E-01	9.73830039649177E-01	-1.00750567810843E-01
-2.25899771942092E-01	9.68279706176798E-01	-1.06788125007809E-01
-2.12853668758922E-01	9.69133655944581E-01	-1.24391609891330E-01
-3.24210903264646E-01	7.01083880971189E-01	-6.35113125393183E-01
-3.22465394846715E-01	6.82151310482733E-01	-6.56266454066518E-01
-3.00472287512580E-01	6.97864442247890E-01	-6.50155077410764E-01
-2.97776111900278E-01	7.55826821299805E-01	-5.83142524075704E-01
-3.30070567486314E-01	7.52104344428528E-01	-5.70431832536540E-01
-3.20782843904702E-01	7.39931368493582E-01	-5.91269766667994E-01
-2.99673583550068E-01	7.35349010528547E-01	-6.07830219746392E-01
-2.66944018912614E-01	3.86730564137674E-01	-8.82711935757378E-01
-2.38971689965999E-01	3.86389339300683E-01	-8.90839946269572E-01
-2.51243517828037E-01	4.11123838187832E-01	-8.76272722628690E-01
-8.36262814289815E-01	4.91329578023156E-01	-2.43433258195476E-01
-8.18833762975409E-01	5.12798468942898E-01	-2.57970926387740E-01
-8.96816888458349E-01	3.92908149818764E-01	-2.03328931492495E-01
-8.90383707806560E-01	3.93583756458423E-01	-2.28710908189174E-01
-8.84230858815022E-01	4.13707425160161E-01	-2.16753211479316E-01
-6.78453182224810E-01	3.55020300171659E-01	-6.43165504357200E-01
-6.61256084325311E-01	3.53515643562394E-01	-6.61639690994594E-01
-6.64762552822175E-01	3.70726041238482E-01	-6.48577636611830E-01
-7.54685343269691E-01	2.63849760358154E-01	-6.00694045761111E-01
-7.66343016756823E-01	2.40087430026083E-01	-5.95882879944978E-01
-1.82596312329579E-01	6.83004247138228E-01	-7.07222585269149E-01
-1.74717032510816E-01	6.66638168353285E-01	-7.24615422859043E-01
-1.54293108029865E-01	6.79490206161036E-01	-7.17277280098649E-01
-4.19966065319815E-02	6.85228457736880E-01	-7.27116390784401E-01
-1.69719958436661E-02	6.84209976314708E-01	-7.29087552814137E-01
-2.81163506483286E-02	6.99981334850565E-01	-7.13607456300058E-01
-7.34949082906762E-01	6.60446863263988E-01	-1.53817379834878E-01
-7.15474405656352E-01	6.82556140847523E-01	-1.49041904986563E-01
-7.12505626047876E-01	7.01113313557079E-01	-2.78541631203880E-02
-1.77690448021306E-01	1.80415783050981E-01	-9.67406972224248E-01
-1.54784747388860E-01	1.77623240511276E-01	-9.71849611002669E-01
-1.57344281141770E-01	2.03532917804871E-01	-9.66342138459156E-01
-1.00122797441770E-01	5.73931200278441E-02	-9.93318405752105E-01
-9.40149605633541E-02	8.63733070296636E-02	-9.91816938261809E-01
-1.20937187791289E-01	7.79049579951029E-02	-9.89598410532735E-01
-9.49168850229040E-01	2.82728100485935E-01	-1.38359368856956E-01
-9.54381193102540E-01	2.59948382694907E-01	-1.46912819680495E-01
-7.47631296657371E-01	4.08614801368614E-01	-5.23527829595433E-01
-7.49259101728079E-01	3.79511867867788E-01	-5.42753664773563E-01
-7.31376835068169E-01	4.04374218698891E-01	-5.49153363257777E-01
-8.39223086648616E-01	3.47689679086474E-01	-4.18110628772712E-01
-8.54788528369536E-01	3.19966297561179E-01	-4.08605115230869E-01
-8.38732087386108E-01	3.24148240113437E-01	-4.37557315126033E-01
-9.45405150422378E-01	3.03589236989603E-01	-1.18501800572441E-01
-9.41679739284111E-01	3.05911968115594E-01	-1.40203910021981E-01
-9.10660349241666E-01	4.05627034966074E-01	-7.85139275777063E-02
-9.09170879218438E-01	4.13738330009220E-01	-4.72112980371544E-02
-9.19718315889665E-01	3.88775156401979E-01	-5.45169439871208E-02
-1.85074474699497E-02	3.57822632615694E-01	-9.33606147139210E-01
-1.84834783564953E-01	2.51417155502950E-01	-9.50066059126049E-01
-1.73759002205445E-01	2.29687692790825E-01	-9.57627992976915E-01
-8.83637394998904E-01	4.32944630311654E-01	-1.78168182467727E-01
-3.62240115948735E-02	5.02238864104606E-01	-8.63969874687126E-01
-7.28002709374209E-01	8.69835536674782E-02	-6.80033761320117E-01
-7.45873017205630E-01	8.26937446576149E-02	-6.60935085162733E-01
-7.35056387052815E-01	6.33671365307093E-02	-6.75038305476630E-01
-7.09021032773149E-01	2.35637448392284E-01	-6.64653419460450E-01
-6.96203360326512E-01	2.66625401019625E-01	-6.66492142940332E-01
-8.22024565636763E-01	2.66246622779894E-01	-5.03376945586497E-01
-8.05893068554077E-01	2.65914679139834E-01	-5.28985581537390E-01
-5.31167071304118E-01	6.95661886728254E-01	-4.83648717268939E-01
-5.48241043224974E-01	6.93793491765757E-01	-4.66992879289469E-01
-5.53721305446093E-01	6.77969836430517E-01	-4.83476593834129E-01
-3.49537402997139E-01	8.88021216071751E-01	-2.98733867702446E-01
-3.38985272692136E-01	8.99455978218595E-01	-2.75804148164357E-01
-3.60254128809157E-01	8.92298775809782E-01	-2.72065906288013E-01
-2.24887760697578E-01	9.53215457497085E-01	-2.02004422419536E-01
-2.46876816992197E-01	9.48025556779194E-01	-2.00747057077555E-01
-2.32098789883562E-01	9.46912180450626E-01	-2.22457803299469E-01
-5.03453027743685E-01	7.47746967381154E-01	-4.32908213860631E-01
-4.77600746495785E-01	7.59534505522168E-01	-4.41593548263403E-01
-4.84204985225124E-01	7.69299916284353E-01	-4.16801116946707E-01
-3.95714249594872E-01	8.13838758406272E-01	-4.25531089326389E-01
-4.15249522205112E-01	7.95437430581930E-01	-4.41414916306236E-01
-3.88697800211344E-01	8.02983715683541E-01	-4.51808778641931E-01
-8.74490737595524E-01	2.62919810071808E-01	-4.07601672385478E-01
-9.38688438428733E-01	1.91812428784164E-01	-2.86482124615387E-01
-9.48322581803663E-01	1.68088824819707E-01	-2.69129017038228E-01
-9.41706805199213E-01	1.60344982875355E-01	-2.95766427283747E-01
-6.59562889144761E-01	7.03865854394972E-01	-2.63722684424095E-01
-6.57363698071064E-01	6.97963870960024E-01	-2.84111603587099E-01
-6.08877889226881E-01	7.69188025671124E-01	-1.93952306443555E-01
-6.32064773047257E-01	7.51401427229035E-01	-1.89446609446795E-01
-6.28366018255725E-01	7.48400434459366E-01	-2.12256770922570E-01
-4.43124157063353E-01	8.34018204471256E-01	-3.28716619655036E-01
-4.20125467447866E-01	8.45788418655801E-01	-3.28841211634779E-01
-4.33613498133630E-01	8.47482755367742E-01	-3.06189995902241E-01
-4.09304031597108E-01	8.86512300440423E-01	-2.15791915710900E-01
-3.83910894675238E-01	8.95907692040916E-01	-2.23521435865952E-01
-3.94952283993556E-01	8.96064667926277E-01	-2.02684001002650E-01
-1.40778826071050E-01	5.62618309531143E-01	-8.14642228165453E-01
-1.31553971704478E-01	5.88704112324135E-01	-7.97571953281601E-01
-1.55613303926359E-01	5.79687943006308E-01	-7.99841477027940E-01
-2.22482721398363E-01	6.64464993611356E-01	-7.13433746709697E-01
-2.12998940368146E-01	6.49106118328548E-01	-7.30268922076306E-01
-1.97372094782275E-01	6.65669071932954E-01	-7.19672802649353E-01
-8.23124800331829E-01	5.38539164158720E-01	-1.80114218611168E-01
-8.21760803091876E-01	5.48855034301991E-01	-1.53190514794988E-01
-8.35604747544363E-01	5.25182904643313E-01	-1.61082657513875E-01
-7.62710971581488E-01	5.97689316165905E-01	-2.47061642450530E-01
-7.76841579217008E-01	5.86706933133135E-01	-2.28674737155495E-01
-7.81355434444409E-01	5.72861162000593E-01	-2.47616183105057E-01
-7.26961671554301E-01	1.32483580379034E-01	-6.73776542349856E-01
-7.18368832262946E-01	1.09466345483319E-01	-6.86995880657007E-01
-7.07524850752821E-01	1.32282020714570E-01	-6.94197416130936E-01
-6.94058515590743E-01	3.34967097387193E-01	-6.37243925513591E-01
-3.92716688571088E-01	5.68362920644855E-01	-7.23005665920957E-01
-3.74233401215589E-01	5.56578130340377E-01	-7.41734552411724E-01
-7.32922050053807E-01	5.40291470050117E-01	-4.13413105665515E-01
-7.26148648655172E-01	5.35730892897060E-01	-4.30929867208094E-01
-7.43514445167076E-01	5.56132465362097E-01	-3.71352865611898E-01
-7.35169792015546E-01	5.80085312201524E-01	-3.50751204525198E-01
-7.55734698791359E-01	5.55640489045803E-01	-3.46595891458154E-01
-6.62395108504634E-01	1.91614728261100E-01	-7.24235124902512E-01
-6.46415658013068E-01	2.06607756311289E-01	-7.34479429329063E-01
-6.59593918479618E-01	2.21422307164451E-01	-7.18267376813588E-01
-5.64578048460384E-01	1.27066672539304E-01	-8.15540120365916E-01
-5.46274293013851E-01	1.13262047609338E-01	-8.29913311957072E-01
-1.36438605686850E-01	9.58065986650132E-01	-2.51980301020411E-01
-1.17315270775578E-01	9.64689430709144E-01	-2.35820757188417E-01
-1.44908746827749E-01	9.62199771063789E-01	-2.30592835226078E-01
-2.84157543366561E-01	9.12500774449388E-01	-2.94273388496389E-01
-2.63721649295920E-01	9.21125722072931E-01	-2.86318521629774E-01
-2.86489905694526E-01	9.18984037123934E-01	-2.70909345439643E-01
-2.12206662979431E-01	9.04734280185100E-01	-3.69356486940572E-01
-2.03401046892204E-01	9.16934690604802E-01	-3.43305676167217E-01
-2.34295466044526E-01	9.08140382744320E-01	-3.46967836866730E-01
-3.72687002560913E-01	8.82105258677980E-01	-2.88088026017770E-01
-4.43032777146082E-01	8.89116640260093E-01	-1.14863215986816E-01
-4.13517621491207E-01	9.01532859377061E-01	-1.27442850641666E-01
-2.15975518975559E-02	9.32728485943103E-01	-3.59932100905598E-01
-7.36439749444984E-01	6.32789605799555E-01	-2.39235888255612E-01
-7.33061273810191E-01	6.43383543895503E-01	-2.20632690878396E-01
-7.47876157464230E-01	6.26952759365461E-01	-2.18200574290195E-01
-7.74374391574667E-01	6.02343480485438E-01	-1.93717921705894E-01
-7.81253971919071E-01	6.00276607272330E-01	-1.71202295902522E-01
-7.92485731631974E-01	5.79573414734267E-01	-1.89897398857893E-01
-9.81700575885697E-01	3.16991997223347E-02	-1.87774172991531E-01
-9.73759307200226E-01	1.01403492972407E-01	-2.03740381991222E-01
-8.74979517227348E-01	4.01969230068114E-01	-2.69873271205290E-01
-8.71711044966006E-01	4.76687975892903E-01	-1.13527211378597E-01
-8.84683557593807E-01	4.55364713914771E-01	-9.98898405468894E-02
-8.81276346634831E-01	4.55957460759277E-01	-1.24317315125114E-01
-1.41281308083459E-01	4.36729690882419E-01	-8.88429383287142E-01
-1.14381247180857E-01	4.39253579842309E-01	-8.91051750960104E-01
-1.22897884855415E-01	4.55726032793600E-01	-8.81595084453328E-01
-2.46298310564547E-01	4.35790670320738E-01	-8.65692574690606E-01
-2.69138030324153E-01	4.28755093089603E-01	-8.62400017847263E-01
-5.05703358632341E-01	8.53164142266107E-01	-1.27965071090926E-01
-4.96930153613051E-01	8.60793741332342E-01	-1.09975257731809E-01
-5.19507949883776E-01	8.47195093757612E-01	-1.11229326711016E-01
-1.46560801332665E-01	8.25050069287483E-01	-5.45721829031462E-01
-1.28271121623043E-01	8.35193025036361E-01	-5.34788865149769E-01
-1.47820097699364E-01	8.41616902424483E-01	-5.19451834407741E-01
-4.21827449258273E-01	7.80636478370781E-01	-4.61159724704057E-01
-4.17221898515166E-01	7.72025363468300E-01	-4.79481725992803E-01
-4.03364264578861E-01	7.86785913760309E-01	-4.67188608560942E-01
-2.68337948336980E-01	8.47760343058067E-01	-4.57490050405872E-01
-3.49599722188580E-01	2.71227043512524E-01	-8.96780867945521E-01
-3.21659466170782E-01	2.67765338141973E-01	-9.08205324534293E-01
-5.04461458139077E-01	2.91378606082621E-01	-8.12783578309468E-01
-4.58137608207532E-01	3.69970076938861E-01	-8.08227736541956E-01
-4.38658775389536E-01	3.96235782976452E-01	-8.06582719293433E-01
-4.67111826989716E-01	3.90225333941638E-01	-7.93429725833652E-01
-1.57182425111207E-01	9.25117400808671E-01	-3.45617534215449E-01
-1.32787384661715E-01	9.35233530153186E-01	-3.28185548968736E-01
-1.65203847373106E-01	9.33108248206454E-01	-3.19400510240991E-01
-3.48436658050176E-01	9.32781699869734E-01	-9.22507220294368E-02
-3.36878371705993E-01	9.34578608922608E-01	-1.14349404987522E-01
-9.40619390960836E-01	3.43607353036622E-02	-3.37719560016675E-01
-9.47374251432366E-01	2.12912718537579E-02	-3.19419331703346E-01
-9.10269030984369E-01	2.65568722469543E-01	-3.17621700890653E-01
-9.09049616320901E-01	2.87421510583928E-01	-3.01691349429304E-01
-9.19212318326327E-01	2.63493529647976E-01	-2.92608738199646E-01
-2.78078156037016E-01	1.25632347234504E-01	-9.52307225880073E-01
-3.00401165797506E-01	1.11919669720349E-01	-9.47223905482324E-01
-2.78923115437508E-01	9.96842136965492E-02	-9.55125621692945E-01
-3.22992885134999E-01	1.24620843243488E-01	-9.38160562793731E-01
-3.45841106219562E-01	1.08799544620539E-01	-9.31963834244222E-01
-1.06134488449045E-01	3.59281863155980E-01	-9.27174208640872E-01
-8.88099725948811E-02	3.78012566321514E-01	-9.21530948189326E-01
-1.16784865341700E-01	3.88422660027377E-01	-9.14050946284930E-01
-1.77312087286877E-01	1.16728175313052E-01	-9.77207734716654E-01
-8.69145053463137E-01	3.48803603532685E-01	-3.50603654007162E-01
-8.58488100230744E-01	3.73828188139975E-01	-3.51070744315430E-01
-8.71086055603966E-01	3.65103334748181E-01	-3.28494503284424E-01
-2.09978037138283E-01	2.49993723200767E-01	-9.45204931366617E-01
-1.99230977216333E-01	2.29381284065722E-01	-9.52728316068009E-01
-2.74667730601038E-01	1.78542677880833E-01	-9.44817522033549E-01
-2.93695236599953E-01	1.99003595872703E-01	-9.34954906307374E-01
-9.21415999335974E-01	1.97439069707194E-01	-3.34679503287614E-01
-9.31824764829693E-01	1.79850199334813E-01	-3.15208682382505E-01
-9.24895999384966E-01	1.69110737070723E-01	-3.40542139725880E-01
-9.35342176976082E-01	2.31834500876669E-01	-2.67184910077101E-01
-3.44383196473219E-01	7.31934016930405E-01	-5.87939460188723E-01
-3.29012047741315E-01	7.20261573221537E-01	-6.10716250464568E-01
-4.49082525428607E-01	6.91994131965478E-01	-5.65215893867119E-01
-4.40921898978206E-01	6.80768101055380E-01	-5.84929629602487E-01
-4.22024720669799E-01	6.99745128685789E-01	-5.76412950951040E-01
-6.79937323964985E-01	5.75996590701968E-01	-4.53776556224585E-01
-6.63450472923707E-01	5.92581013527239E-01	-4.56816388042655E-01
-6.80411751295391E-01	5.89666245011661E-01	-4.35124773131783E-01
-6.62025331028900E-01	1.04241230823528E-01	-7.42196892254656E-01
-6.52564084220133E-01	1.35395367041038E-01	-7.45538872608102E-01
-6.76955495006760E-01	1.20930025370634E-01	-7.26021478156128E-01
-4.31298142193742E-01	2.39110474081501E-01	-8.69947178698078E-01
-4.17266916024930E-01	2.62231415631961E-01	-8.70128154610974E-01
-4.04196982822239E-01	1.43553192286739E-01	-9.03336747875168E-01
-5.69104872668726E-01	5.91603838259597E-01	-5.71073149833910E-01
-5.52994883123252E-01	5.91216989518159E-01	-5.87076767164724E-01
-5.53518424232171E-01	6.09407793129232E-01	-5.67661427004593E-01
-5.56386862484034E-01	5.69644896072172E-01	-6.04928385541706E-01
-5.40813947193393E-01	5.64395726884507E-01	-6.23680798161695E-01
-4.20763596172481E-01	2.87228956380199E-01	-8.60498415311000E-01
-4.05967909277529E-01	3.13568792658386E-01	-8.58408218103481E-01
-6.14871090736929E-01	2.41182732756239E-01	-7.50842480948041E-01
-5.99136306975764E-01	2.63353588198965E-01	-7.56095611180340E-01
-5.85504458241968E-01	3.17662700064392E-01	-7.45838413040370E-01
-5.59944005045842E-01	3.32442736896087E-01	-7.58910098693026E-01
-5.77856148479698E-01	3.41071370009527E-01	-7.41453027658552E-01
-8.37829266492094E-01	3.70758900857284E-01	-4.00724291308148E-01
-8.26082681307549E-01	3.70938619354692E-01	-4.24254574889846E-01
-8.37534855338210E-01	2.67112893690968E-01	-4.76640397068523E-01
-8.45779284528897E-01	2.79784790319766E-01	-4.54288314804057E-01
-5.73653203352311E-01	2.24152467225679E-02	-8.18791523525981E-01
-5.83654974934283E-01	4.60577610576979E-02	-8.10694488004459E-01
-6.24544361290525E-01	9.24571593556247E-02	-7.75497269153217E-01
-6.14488314102190E-01	6.77549432473836E-02	-7.86011055582166E-01
-6.01786489787267E-01	8.94488874723421E-02	-7.93632104466218E-01
-1.10582315863853E-01	1.73939825871894E-01	-9.78527714678456E-01
-1.12729146004598E-01	1.44931195701867E-01	-9.82999027544534E-01
-8.75874292191504E-02	1.60423400535712E-01	-9.83154502000239E-01
-2.31009869476192E-01	1.87643937477703E-01	-9.54685389504027E-01
-2.35811552696131E-01	1.60796935135195E-01	-9.58403493976397E-01
-2.44258021297085E-01	9.13880710634278E-01	-3.24283927697040E-01
-1.99222725402738E-01	8.89790671536376E-01	-4.10588439352533E-01
-4.10263413419215E-01	8.91571390504810E-01	-1.91792563054283E-01
-4.29610721225804E-01	8.82299112626456E-01	-1.92309396718964E-01
-3.10412966394633E-01	9.38027570975330E-01	-1.54104076468487E-01
-3.33710064036112E-01	9.27073320258960E-01	-1.70800035202104E-01
-7.16007952760234E-01	5.55996626656849E-01	-4.22137848019223E-01
-1.88941918325804E-01	8.63288299037150E-01	-4.68010965945146E-01
-2.15008219162643E-01	8.57978363047402E-01	-4.66523948190238E-01
-1.99365786824075E-01	8.49357906864879E-01	-4.88717125840836E-01
-2.75908377416788E-01	8.65985006806409E-01	-4.17066583722235E-01
-2.60305481830325E-01	8.60585752847653E-01	-4.37759315291769E-01
-2.51832944850952E-01	8.72386889028810E-01	-4.18952603212262E-01
-1.71831604155387E-01	8.13401142485276E-01	-5.55744978580134E-01
-1.01208583392076E-01	8.14435716786041E-01	-5.71359156635276E-01
-9.06576883313932E-02	8.27900490273453E-01	-5.53499739612751E-01
-1.19403964405065E-01	8.22032020790935E-01	-5.56781869387576E-01
-4.60025505313590E-01	8.60846368774948E-01	-2.17531753608436E-01
-4.81236810844494E-01	8.53803652340955E-01	-1.98571032976778E-01
-4.78785590124696E-01	8.49713178946264E-01	-2.20798261347276E-01
-5.18644693910033E-01	1.90251228349050E-01	-8.33553928423737E-01
-5.35817404291904E-01	2.04716808232548E-01	-8.19140242989540E-01
-5.82857919874296E-01	1.63351623898901E-01	-7.95985484923814E-01
-5.66211756393075E-01	1.80616437530653E-01	-8.04227548282203E-01
-3.59191955300125E-01	7.12394745089987E-01	-6.02888767863396E-01
-3.99824911976312E-01	6.26228519850099E-01	-6.69311497502835E-01
-7.75163045326100E-01	1.00344887810197E-01	-6.23741257775309E-01
-7.90552736345830E-01	8.67177373081971E-02	-6.06223065457151E-01
-8.38630347159282E-01	6.67886513864730E-02	-5.40590803537645E-01
-8.30424260815521E-01	9.08063252722110E-02	-5.49681506273907E-01
-8.43571399014862E-01	9.44743084891013E-02	-5.28641560794847E-01
-1.94406084248614E-01	8.82172469909184E-01	-4.28926576165956E-01
-2.15950212980963E-01	9.39686141665023E-01	-2.65246038002791E-01
-2.37846014915142E-01	9.39174558153259E-01	-2.47750726551136E-01
-2.38777156727860E-01	9.31314600107387E-01	-2.75024698984972E-01
-2.22543844026148E-01	9.71684779500672E-01	-7.93909741267547E-02
-7.77539794084615E-01	4.83995457710997E-01	-4.01472621146170E-01
-7.80785900931446E-01	4.61241444691179E-01	-4.21461393968490E-01
-8.07874303885587E-01	4.64374394706472E-01	-3.62898788455370E-01
-7.96137622396271E-01	4.60236810067376E-01	-3.92870162858185E-01
-7.90105795453745E-01	4.86514129347513E-01	-3.72876432529109E-01
-1.73602171790072E-01	7.19047912925723E-01	-6.72928216726666E-01
-1.78013323569248E-01	7.40431146378608E-01	-6.48130368139227E-01
-2.07693927979159E-02	8.26597624656136E-01	-5.62409992119307E-01
-4.14635501003378E-02	8.32853114295578E-01	-5.51938822716098E-01
-4.66471794796359E-02	8.20295313349877E-01	-5.70034770468276E-01
-4.40244024772398E-01	4.40926453045133E-01	-7.82156673344437E-01
-4.52289785999568E-01	4.15569610210928E-01	-7.89136140694115E-01
-4.27536681748635E-01	4.25420659471821E-01	-7.97640049304149E-01
-3.96377885272682E-01	5.10525260073101E-01	-7.63052115450870E-01
-4.15980242670121E-01	5.01845414971993E-01	-7.58361139022625E-01
-4.00170375996990E-01	4.89976294917484E-01	-7.74459101950104E-01
-2.64813391005628E-02	9.89709302526040E-01	-1.40620891665708E-01
-1.54279910138946E-01	9.65821040520597E-01	-2.08296488245072E-01
-1.31651853760088E-01	9.68430901143938E-01	-2.11682259793001E-01
-1.40625803131966E-01	9.70959531519267E-01	-1.93550953615253E-01
-1.65865572651859E-01	9.83502496732074E-01	-7.21903783799853E-02
-1.92907268306208E-01	9.78382661299622E-01	-7.45261960850276E-02
-1.78190274531612E-01	9.79187749813312E-01	-9.71574839005718E-02
-7.86508945894502E-01	1.78729304040032E-01	-5.91151007700472E-01
-7.68687641604985E-01	1.88276212269784E-01	-6.11286657417866E-01
-7.77020859324575E-01	2.02109388146619E-01	-5.96146273491244E-01
-6.59947280563304E-01	4.96358777746774E-01	-5.64001374671044E-01
-6.56365791643181E-01	5.18964324447743E-01	-5.47594720127135E-01
-6.76772782839188E-01	5.01038105989493E-01	-5.39388002049138E-01
-8.45530346857394E-01	1.82364691567261E-01	-5.01818245795021E-01
-8.32170181098285E-01	2.00497056533056E-01	-5.17004564788772E-01
