-5.76247e-18   -0.995562   0.0941083
-7.67445e-18   -0.992115   0.125333
-9.57885e-18   -0.987688   0.156434
-1.14738e-17   -0.982287   0.187381
-1.33574e-17   -0.975917   0.218143
-1.52279e-17   -0.968583   0.24869
-1.70833e-17   -0.960294   0.278991
-1.89218e-17   -0.951057   0.309017
-2.07417e-17   -0.940881   0.338738
-2.25411e-17   -0.929776   0.368125
-2.43183e-17   -0.917755   0.397148
-2.60715e-17   -0.904827   0.425779
-2.77989e-17   -0.891007   0.45399
-2.94989e-17   -0.876307   0.481754
-3.11698e-17   -0.860742   0.509041
-3.28099e-17   -0.844328   0.535827
-3.44177e-17   -0.827081   0.562083
-3.59915e-17   -0.809017   0.587785
-3.75297e-17   -0.790155   0.612907
-3.9031e-17   -0.770513   0.637424
-4.04937e-17   -0.750111   0.661312
-4.19164e-17   -0.728969   0.684547
-4.32978e-17   -0.707107   0.707107
-4.46365e-17   -0.684547   0.728969
-4.59311e-17   -0.661312   0.750111
-4.71803e-17   -0.637424   0.770513
-4.8383e-17   -0.612907   0.790155
-4.9538e-17   -0.587785   0.809017
-5.06441e-17   -0.562083   0.827081
-5.17002e-17   -0.535827   0.844328
-5.27052e-17   -0.509041   0.860742
-5.36583e-17   -0.481754   0.876307
-5.45584e-17   -0.45399   0.891007
-5.54047e-17   -0.425779   0.904827
-5.61963e-17   -0.397148   0.917755
-5.69324e-17   -0.368125   0.929776
-5.76123e-17   -0.338738   0.940881
-5.82354e-17   -0.309017   0.951057
-5.8801e-17   -0.278991   0.960294
-5.93086e-17   -0.24869   0.968583
-5.97577e-17   -0.218143   0.975917
-6.01477e-17   -0.187381   0.982287
-6.04785e-17   -0.156434   0.987688
-6.07495e-17   -0.125333   0.992115
-6.09606e-17   -0.0941083   0.995562
-6.11115e-17   -0.0627905   0.998027
-6.12021e-17   -0.0314108   0.999507
-0.999507   -2.52786e-16   -0.0314108
-0.998027   6.12323e-17   -0.0627905
-0.995562   6.12323e-17   -0.0941083
-0.992115   -2.52786e-16   -0.125333
-0.987688   6.12323e-17   -0.156434
-0.982287   -2.52786e-16   -0.187381
-0.975917   6.12323e-17   -0.218143
-0.968583   6.12323e-17   -0.24869
-0.960294   6.12323e-17   -0.278991
-0.951057   -2.52786e-16   -0.309017
-0.940881   6.12323e-17   -0.338738
-0.929776   6.12323e-17   -0.368125
-0.917755   6.12323e-17   -0.397148
-0.904827   6.12323e-17   -0.425779
-0.891007   6.12323e-17   -0.45399
-0.876307   6.12323e-17   -0.481754
-0.860742   6.12323e-17   -0.509041
-0.844328   6.12323e-17   -0.535827
-0.827081   6.12323e-17   -0.562083
-0.809017   6.12323e-17   -0.587785
-0.790155   6.12323e-17   -0.612907
-0.770513   6.12323e-17   -0.637424
-0.750111   6.12323e-17   -0.661312
-0.728969   6.12323e-17   -0.684547
-0.707107   6.12323e-17   -0.707107
-0.684547   6.12323e-17   -0.728969
-0.661312   6.12323e-17   -0.750111
-0.637424   6.12323e-17   -0.770513
-0.612907   6.12323e-17   -0.790155
-0.587785   6.12323e-17   -0.809017
-0.562083   6.12323e-17   -0.827081
-0.535827   6.12323e-17   -0.844328
-0.509041   6.12323e-17   -0.860742
-0.481754   6.12323e-17   -0.876307
-0.45399   6.12323e-17   -0.891007
-0.425779   6.12323e-17   -0.904827
-0.397148   6.12323e-17   -0.917755
-0.368125   6.12323e-17   -0.929776
-0.338738   6.12323e-17   -0.940881
-0.309017   6.12323e-17   -0.951057
-0.278991   6.12323e-17   -0.960294
-0.24869   6.12323e-17   -0.968583
-0.218143   6.12323e-17   -0.975917
-0.187381   6.12323e-17   -0.982287
-0.156434   6.12323e-17   -0.987688
-0.125333   6.12323e-17   -0.992115
-0.0941083   6.12323e-17   -0.995562
-0.0627905   6.12323e-17   -0.998027
-0.0314108   6.12323e-17   -0.999507
-6.12323e-17   6.12323e-17   -1
-1.92335e-18   0.999507   -0.0314108
-3.84481e-18   0.998027   -0.0627905
-5.76247e-18   0.995562   -0.0941083
-7.67445e-18   0.992115   -0.125333
-9.57885e-18   0.987688   -0.156434
-1.14738e-17   0.982287   -0.187381
-1.33574e-17   0.975917   -0.218143
-1.52279e-17   0.968583   -0.24869
-1.70833e-17   0.960294   -0.278991
-1.89218e-17   0.951057   -0.309017
-2.07417e-17   0.940881   -0.338738
-2.25411e-17   0.929776   -0.368125
-2.43183e-17   0.917755   -0.397148
-2.60715e-17   0.904827   -0.425779
-2.77989e-17   0.891007   -0.45399
-2.94989e-17   0.876307   -0.481754
-3.11698e-17   0.860742   -0.509041
-3.28099e-17   0.844328   -0.535827
-3.44177e-17   0.827081   -0.562083
-3.59915e-17   0.809017   -0.587785
-3.75297e-17   0.790155   -0.612907
-3.9031e-17   0.770513   -0.637424
-4.04937e-17   0.750111   -0.661312
-4.19164e-17   0.728969   -0.684547
-4.32978e-17   0.707107   -0.707107
-4.46365e-17   0.684547   -0.728969
-4.59311e-17   0.661312   -0.750111
-4.71803e-17   0.637424   -0.770513
-4.8383e-17   0.612907   -0.790155
-4.9538e-17   0.587785   -0.809017
-5.06441e-17   0.562083   -0.827081
-5.17002e-17   0.535827   -0.844328
-5.27052e-17   0.509041   -0.860742
-5.36583e-17   0.481754   -0.876307
-5.45584e-17   0.45399   -0.891007
-5.54047e-17   0.425779   -0.904827
-5.61963e-17   0.397148   -0.917755
-5.69324e-17   0.368125   -0.929776
-5.76123e-17   0.338738   -0.940881
-5.82354e-17   0.309017   -0.951057
-5.8801e-17   0.278991   -0.960294
-5.93086e-17   0.24869   -0.968583
-5.97577e-17   0.218143   -0.975917
-6.01477e-17   0.187381   -0.982287
-6.04785e-17   0.156434   -0.987688
-6.07495e-17   0.125333   -0.992115
-6.09606e-17   0.0941083   -0.995562
-6.11115e-17   0.0627905   -0.998027
-6.12021e-17   0.0314108   -0.999507
-1.92335e-18   -0.999507   -0.0314108
-3.84481e-18   -0.998027   -0.0627905
-5.76247e-18   -0.995562   -0.0941083
-7.67445e-18   -0.992115   -0.125333
-9.57885e-18   -0.987688   -0.156434
-1.14738e-17   -0.982287   -0.187381
-1.33574e-17   -0.975917   -0.218143
-1.52279e-17   -0.968583   -0.24869
-1.70833e-17   -0.960294   -0.278991
-1.89218e-17   -0.951057   -0.309017
-2.07417e-17   -0.940881   -0.338738
-2.25411e-17   -0.929776   -0.368125
-2.43183e-17   -0.917755   -0.397148
-2.60715e-17   -0.904827   -0.425779
-2.77989e-17   -0.891007   -0.45399
-2.94989e-17   -0.876307   -0.481754
-3.11698e-17   -0.860742   -0.509041
-3.28099e-17   -0.844328   -0.535827
-3.44177e-17   -0.827081   -0.562083
-3.59915e-17   -0.809017   -0.587785
-3.75297e-17   -0.790155   -0.612907
-3.9031e-17   -0.770513   -0.637424
-4.04937e-17   -0.750111   -0.661312
-4.19164e-17   -0.728969   -0.684547
-4.32978e-17   -0.707107   -0.707107
-4.46365e-17   -0.684547   -0.728969
-4.59311e-17   -0.661312   -0.750111
-4.71803e-17   -0.637424   -0.770513
-4.8383e-17   -0.612907   -0.790155
-4.9538e-17   -0.587785   -0.809017
-5.06441e-17   -0.562083   -0.827081
-5.17002e-17   -0.535827   -0.844328
-5.27052e-17   -0.509041   -0.860742
-5.36583e-17   -0.481754   -0.876307
-5.45584e-17   -0.45399   -0.891007
-5.54047e-17   -0.425779   -0.904827
-5.61963e-17   -0.397148   -0.917755
-5.69324e-17   -0.368125   -0.929776
-5.76123e-17   -0.338738   -0.940881
-5.82354e-17   -0.309017   -0.951057
-5.8801e-17   -0.278991   -0.960294
-5.93086e-17   -0.24869   -0.968583
-5.97577e-17   -0.218143   -0.975917
-6.01477e-17   -0.187381   -0.982287
-6.04785e-17   -0.156434   -0.987688
-6.07495e-17   -0.125333   -0.992115
-6.09606e-17   -0.0941083   -0.995562
-6.11115e-17   -0.0627905   -0.998027
-6.12021e-17   -0.0314108   -0.999507
-0.0495449   -0.99866   0.0149588
-0.999552   -0.0191609   0.0229996
-0.994353   -0.077563   0.0724235
-0.996063   -0.0468328   0.0752728
-0.993256   -0.062534   0.0976271
-0.0193312   -0.0227892   0.999553
-0.0263812   -0.0509229   0.998354
-0.998317   -0.0260662   0.0518139
-0.993728   -0.0228832   0.109458
-0.976629   -0.141889   0.161442
-0.983017   -0.119362   0.139393
-0.979768   -0.115089   0.163734
-0.079422   -0.0700919   0.994374
-0.049529   -0.0741843   0.996014
-0.0672862   -0.0952016   0.993181
-0.0245408   -0.0824412   0.996294
-0.045165   -0.0966258   0.994296
-0.996346   -0.0227766   0.0823123
-0.994486   -0.0403613   0.09679
-0.99194   -0.0459669   0.11808
-0.998025   -0.05772   0.0247837
-0.971987   -0.0223375   0.233969
-0.0582766   -0.0234291   0.998026
-0.028184   -0.114224   0.993055
-0.215371   -0.0416261   0.975645
-0.236521   -0.0534107   0.970157
-0.234443   -0.0242438   0.971827
-0.140354   -0.0234658   0.989823
-0.172101   -0.0225059   0.984822
-0.0203472   -0.237528   0.971168
-0.028526   -0.22166   0.974707
-0.187757   -0.0731228   0.97949
-0.168257   -0.0629996   0.983728
-0.163429   -0.0836367   0.983003
-0.0234923   -0.199661   0.979583
-0.319783   -0.0197115   0.947286
-0.339755   -0.0312863   0.939994
-0.317218   -0.0422037   0.947413
-0.414323   -0.0239392   0.909815
-0.387425   -0.0233515   0.921606
-0.0224737   -0.413551   0.910204
-0.0165795   -0.438615   0.898522
-0.367215   -0.12114   0.922214
-0.392326   -0.11006   0.913218
-0.372948   -0.0915189   0.923328
-0.465828   -0.024817   0.884527
-0.989297   -0.0725152   0.126618
-0.984403   -0.0950415   0.148046
-0.987154   -0.0997099   0.124841
-0.984359   -0.021205   0.174892
-0.981757   -0.0418196   0.185486
-0.986165   -0.0422208   0.160299
-0.972693   -0.0467937   0.227328
-0.978317   -0.0266963   0.205384
-0.991981   -0.120378   0.0385045
-0.993803   -0.109526   0.018976
-0.994524   -0.0982002   0.0357507
-0.97185   -0.072292   0.224237
-0.975976   -0.0819798   0.201868
-0.977438   -0.0554933   0.203802
-0.922509   -0.0248537   0.385175
-0.919503   -0.0542613   0.389319
-0.930697   -0.0458606   0.362904
-0.547163   -0.0260666   0.83662
-0.535953   -0.0500825   0.842761
-0.552325   -0.0518626   0.832014
-0.107592   -0.39464   0.912515
-0.113983   -0.379242   0.91825
-0.0865777   -0.377231   0.922063
-0.664546   -0.0436703   0.74597
-0.661037   -0.0722514   0.746867
-0.676306   -0.0662132   0.733639
-0.115633   -0.523656   0.844046
-0.0907501   -0.539681   0.836964
-0.113531   -0.548494   0.828411
-0.0444335   -0.546936   0.835995
-0.0363279   -0.526903   0.849149
-0.0205878   -0.542626   0.839722
-0.965122   -0.0220756   0.260868
-0.969815   -0.24139   0.0344875
-0.974287   -0.224269   0.0216538
-0.89839   -0.052495   0.436049
-0.909752   -0.0399594   0.413224
-0.898143   -0.0244751   0.439021
-0.963284   -0.267291   0.0252945
-0.883153   -0.0205586   0.468634
-0.869718   -0.0216033   0.493076
-0.876298   -0.0379896   0.48027
-0.954548   -0.297108   0.0237863
-0.887055   -0.0438028   0.459582
-0.957593   -0.280248   0.0669075
-0.958953   -0.280293   0.0429484
-0.964475   -0.259197   0.0510429
-0.783489   -0.0733159   0.617066
-0.768534   -0.0604093   0.636951
-0.765475   -0.0860965   0.637679
-0.836275   -0.0241319   0.547778
-0.823151   -0.0266562   0.567196
-0.828085   -0.0465705   0.558665
-0.811296   -0.0448451   0.582913
-0.819396   -0.0740411   0.568426
-0.797277   -0.0255924   0.603071
-0.795346   -0.0520059   0.60392
-0.781646   -0.0202707   0.623393
-0.768756   -0.0335354   0.638662
-0.946007   -0.321636   0.0402646
-0.953608   -0.297254   0.0476545
-0.949317   -0.307376   0.0657031
-0.590239   -0.425837   0.68577
-0.600968   -0.403149   0.690151
-0.580788   -0.410554   0.702944
-0.706575   -0.0417023   0.706408
-0.696897   -0.0231441   0.716798
-0.688645   -0.0476354   0.723533
-0.9087   -0.415816   0.0368846
-0.919469   -0.392535   0.02222
-0.918752   -0.391315   0.0526047
-0.631705   -0.0680107   0.77222
-0.644379   -0.0810272   0.760401
-0.645888   -0.0563244   0.761352
-0.0901567   -0.993535   0.0689918
-0.0669549   -0.996084   0.0577347
-0.0826304   -0.995734   0.0410692
-0.0263569   -0.999421   0.0215029
-0.742113   -0.657524   0.130113
-0.758495   -0.641126   0.116804
-0.757328   -0.638312   0.137887
-0.159537   -0.986934   0.0225539
-0.13628   -0.990532   0.0165779
-0.131917   -0.990415   0.0409278
-0.105717   -0.993318   0.0462885
-0.107272   -0.993965   0.022924
-0.0249084   -0.579696   0.814452
-0.0268739   -0.605083   0.795709
-0.0498495   -0.589877   0.805953
-0.8656   -0.500311   0.0206209
-0.851977   -0.522891   0.0268328
-0.206697   -0.978209   0.0196003
-0.897995   -0.439455   0.0220026
-0.897199   -0.438703   0.0507236
-0.886474   -0.460998   0.0405615
-0.184454   -0.629079   0.75514
-0.166617   -0.620603   0.766219
-0.163981   -0.641431   0.749451
-0.115992   -0.991397   0.0606526
-0.86321   -0.502916   0.0440924
-0.284483   -0.958452   0.0209506
-0.267886   -0.962593   0.0406499
-0.2586   -0.965776   0.0200554
-0.809579   -0.541908   0.225649
-0.810711   -0.530622   0.247364
-0.798424   -0.549673   0.245722
-0.0321858   -0.666304   0.744985
-0.0582756   -0.66709   0.742694
-0.0495328   -0.65308   0.755667
-0.275193   -0.956921   0.0925802
-0.297266   -0.948893   0.105995
-0.272049   -0.954629   0.121135
-0.046105   -0.994536   0.0936658
-0.0217611   -0.993879   0.108313
-0.0226262   -0.996643   0.078677
-0.0328354   -0.734957   0.677318
-0.0265049   -0.716801   0.696774
-0.0206561   -0.972545   0.231794
-0.194806   -0.522902   0.829834
-0.216562   -0.519799   0.826384
-0.194555   -0.506423   0.84005
-0.686776   -0.72514   0.0501058
-0.672904   -0.738749   0.0380689
-0.692223   -0.721172   0.0271535
-0.129643   -0.983134   0.129
-0.152182   -0.978233   0.14107
-0.130586   -0.979261   0.154905
-0.0296287   -0.766419   0.641657
-0.0190247   -0.78   0.625491
-0.0222311   -0.984424   0.174397
-0.424255   -0.899802   0.101805
-0.426362   -0.900931   0.0808603
-0.443912   -0.891151   0.0937622
-0.0218754   -0.965292   0.260257
-0.706816   -0.70528   0.0547013
-0.712283   -0.701272   0.0295136
-0.726481   -0.685796   0.043692
-0.0446331   -0.750958   0.65884
-0.0178643   -0.751065   0.659986
-0.0700385   -0.719919   0.690515
-0.0591809   -0.735759   0.674652
-0.0801705   -0.733336   0.675123
-0.743819   -0.663015   0.0845222
-0.742542   -0.667252   0.0583515
-0.757023   -0.649837   0.0680237
-0.461557   -0.88677   0.0245658
-0.481518   -0.875821   0.032833
-0.434727   -0.900162   0.0268546
-0.744435   -0.666926   0.0320424
-0.545518   -0.823496   0.155769
-0.565318   -0.810585   0.152864
-0.553399   -0.814763   0.17295
-0.728537   -0.684781   0.0175487
-0.0709038   -0.89941   0.431317
-0.0924566   -0.898558   0.429004
-0.0849139   -0.888347   0.451254
-0.631439   -0.769991   0.0916399
-0.651019   -0.755402   0.074443
-0.651245   -0.752018   0.10173
-0.330614   -0.771758   0.543216
-0.325518   -0.786751   0.524463
-0.350786   -0.773336   0.528111
-0.674037   -0.738477   0.0180485
-0.278863   -0.958216   0.0637011
-0.298274   -0.951014   0.081273
-0.110777   -0.902645   0.415886
-0.13109   -0.904958   0.404805
-0.131506   -0.894992   0.426257
-0.630912   -0.77315   0.0647291
-0.627481   -0.777521   0.0415907
-0.651047   -0.757618   0.0463993
-0.0282223   -0.911666   0.409961
-0.0584457   -0.910546   0.409256
-0.0447656   -0.900183   0.433204
-0.46291   -0.500396   0.731654
-0.438962   -0.503431   0.744224
-0.440546   -0.526062   0.727446
-0.111094   -0.861975   0.494629
-0.131093   -0.868466   0.478102
-0.134159   -0.85554   0.500052
-0.631205   -0.335814   0.699149
-0.640567   -0.311393   0.701932
-0.620742   -0.320164   0.715664
-0.454637   -0.252358   0.854178
-0.47275   -0.270952   0.838506
-0.478276   -0.248126   0.842428
-0.706385   -0.627309   0.327877
-0.722219   -0.605257   0.334758
-0.711734   -0.610216   0.347952
-0.0973161   -0.720454   0.686641
-0.111808   -0.70102   0.704322
-0.084021   -0.701643   0.707558
-0.635869   -0.498274   0.589401
-0.616506   -0.511814   0.598303
-0.628858   -0.517652   0.58015
-0.623366   -0.561486   0.544195
-0.630211   -0.535779   0.561938
-0.607925   -0.556887   0.565954
-0.517465   -0.0659789   0.853157
-0.520022   -0.0393949   0.853244
-0.53437   -0.395377   0.747078
-0.553948   -0.399638   0.730364
-0.559364   -0.376862   0.7383
-0.0477376   -0.722569   0.689649
-0.670508   -0.626921   0.396722
-0.689593   -0.616618   0.379794
-0.68403   -0.607856   0.403254
-0.45375   -0.881258   0.132267
-0.465324   -0.871084   0.157116
-0.439535   -0.88399   0.159284
-0.24428   -0.911834   0.32998
-0.270667   -0.910456   0.312746
-0.264486   -0.901307   0.343063
-0.0456726   -0.979794   0.194725
-0.0685967   -0.981753   0.177357
-0.0749268   -0.975308   0.207749
-0.432949   -0.318269   0.843362
-0.457165   -0.320508   0.829624
-0.447028   -0.301595   0.842144
-0.260959   -0.361878   0.894955
-0.241911   -0.340223   0.908695
-0.229479   -0.36261   0.903246
-0.875658   -0.482023   0.0296033
-0.814063   -0.492737   0.307427
-0.809745   -0.483873   0.331935
-0.80109   -0.50289   0.324588
-0.931422   -0.286823   0.224022
-0.937628   -0.288501   0.19396
-0.941365   -0.264285   0.209728
-0.247444   -0.184295   0.951213
-0.243587   -0.210232   0.94682
-0.265453   -0.204367   0.942215
-0.554454   -0.642117   0.529403
-0.572476   -0.627447   0.527807
-0.554374   -0.626448   0.547935
-0.626545   -0.710363   0.320665
-0.621862   -0.699828   0.351467
-0.602834   -0.719891   0.344017
-0.650254   -0.328901   0.684831
-0.661759   -0.302432   0.68601
-0.336609   -0.344066   0.876535
-0.350255   -0.319922   0.880325
-0.329224   -0.318906   0.888769
-0.890552   -0.378512   0.252281
-0.887898   -0.395477   0.235019
-0.896718   -0.377609   0.230885
-0.362217   -0.840431   0.40308
-0.353658   -0.852621   0.384661
-0.379462   -0.839982   0.387865
-0.0636252   -0.835824   0.545298
-0.0836556   -0.842026   0.532911
-0.0908972   -0.830092   0.550168
-0.475959   -0.839078   0.263461
-0.482465   -0.827174   0.288114
-0.461295   -0.838963   0.288699
-0.819576   -0.347819   0.45532
-0.826352   -0.323944   0.460655
-0.809749   -0.338805   0.47908
-0.878439   -0.167566   0.447512
-0.889952   -0.161396   0.426541
-0.885548   -0.140032   0.442941
-0.521962   -0.0177852   0.852783
-0.496357   -0.0261537   0.867725
-0.402174   -0.050787   0.914154
-0.378092   -0.0420837   0.924811
-0.458034   -0.779542   0.427221
-0.455059   -0.76512   0.455536
-0.43508   -0.782279   0.445808
-0.618435   -0.445872   0.647098
-0.632727   -0.460245   0.622761
-0.638819   -0.430576   0.637585
-0.755698   -0.220204   0.616791
-0.753023   -0.246817   0.609949
-0.767889   -0.236156   0.595464
-0.36961   -0.623257   0.689159
-0.356648   -0.610231   0.707404
-0.348695   -0.628219   0.695523
-0.15829   -0.543236   0.824524
-0.191347   -0.541772   0.818455
-0.176591   -0.523164   0.833735
-0.786629   -0.614892   0.0558787
-0.795676   -0.605174   0.0257674
-0.805313   -0.590719   0.0502235
-0.684842   -0.641853   0.344988
-0.67286   -0.659861   0.334431
-0.688537   -0.648293   0.325013
-0.717815   -0.325523   0.615448
-0.710789   -0.308818   0.631989
-0.702425   -0.329007   0.631153
-0.750846   -0.194761   0.631109
-0.749351   -0.168408   0.640399
-0.733849   -0.189993   0.652202
-0.919766   -0.316413   0.232191
-0.922583   -0.295091   0.24852
-0.913234   -0.311456   0.262677
-0.0598418   -0.334878   0.940359
-0.0433999   -0.354189   0.934166
-0.0664253   -0.35573   0.932225
-0.257166   -0.320876   0.911539
-0.264704   -0.339146   0.902725
-0.277559   -0.325534   0.903874
-0.467818   -0.729042   0.499644
-0.487789   -0.729974   0.478748
-0.486851   -0.710132   0.508614
-0.51141   -0.828072   0.229687
-0.536065   -0.812521   0.229008
-0.517041   -0.816302   0.257525
-0.908346   -0.0691519   0.412464
-0.912093   -0.0941891   0.399017
-0.917778   -0.0762951   0.389696
-0.916508   -0.133161   0.377201
-0.9061   -0.124176   0.40443
-0.909451   -0.14844   0.388412
-0.0465608   -0.96139   0.271221
-0.0449499   -0.969403   0.241326
-0.0653883   -0.964499   0.255863
-0.401691   -0.837511   0.370431
-0.378262   -0.85159   0.362923
-0.438937   -0.849535   0.292616
-0.426771   -0.86317   0.269823
-0.450539   -0.851888   0.267022
-0.528971   -0.442515   0.724134
-0.548171   -0.434652   0.714553
-0.539631   -0.418592   0.730465
-0.253842   -0.638926   0.72618
-0.284357   -0.63629   0.717131
-0.273375   -0.61856   0.736647
-0.505497   -0.311284   0.80472
-0.494516   -0.338629   0.80049
-0.519437   -0.330862   0.787855
-0.488145   -0.570435   0.660544
-0.509549   -0.548401   0.663036
-0.486449   -0.552389   0.676929
-0.753349   -0.523526   0.397978
-0.76297   -0.504476   0.404203
-0.748427   -0.512069   0.421477
-0.803261   -0.531996   0.267866
