0.278579   -0.120728   0.681892
0.297829   -0.127631   0.700476
0.729087   -0.164639   0.94842
0.761474   -0.139728   0.961031
0.51242   -0.868612   0.0881962
0.47574   -0.839441   0.143144
0.447458   -0.770791   0.317141
0.456891   -0.800152   0.254536
0.919144   -0.988538   0.127498
0.91293   -0.983399   0.159203
0.21853   -0.365583   0.505622
0.273649   -0.471918   0.499707
0.210704   -0.117417   0.602681
0.19556   -0.0973947   0.585995
0.209202   -0.0933116   0.604922
0.276364   -0.493917   0.482075
0.279653   -0.284937   0.632385
0.241601   -0.311775   0.572387
0.66994   -0.37359   0.866886
0.514662   -0.843562   0.229892
0.201039   -0.388882   0.458728
0.153905   -0.375934   0.377884
0.664921   -0.439268   0.833526
0.691273   -0.383573   0.870379
0.689054   -0.359015   0.880012
0.817849   -0.18504   0.965703
0.314837   -0.207395   0.69824
0.399711   -0.283671   0.747786
0.332942   -0.252516   0.700906
0.793323   -0.973492   0.0979681
0.350751   -0.607402   0.457754
0.890971   -0.986873   0.119137
0.356664   -0.59335   0.483792
0.372269   -0.593322   0.503908
0.412813   -0.57685   0.567852
0.768898   -0.62897   0.742286
0.76106   -0.597171   0.765698
0.77732   -0.612885   0.758146
0.0212329   -0.188821   0.0797602
0.0439039   -0.253135   0.147659
0.763491   -0.250228   0.938855
0.756752   -0.272562   0.930882
0.738158   -0.253925   0.931107
0.448955   -0.178423   0.815177
0.712297   -0.371752   0.882625
0.438238   -0.820019   0.109509
0.489452   -0.85541   0.0872575
0.117875   -0.116605   0.456355
0.653426   -0.825281   0.445867
0.395586   -0.746064   0.279413
0.203457   -0.584198   0.155666
0.510203   -0.744334   0.453944
0.494618   -0.70964   0.490918
0.73413   -0.596481   0.757314
0.713011   -0.583789   0.759492
0.684819   -0.606864   0.729641
0.821447   -0.806819   0.563171
0.819531   -0.569906   0.801647
0.8289   -0.555344   0.813829
0.25774   -0.362145   0.563828
0.242934   -0.337279   0.559547
0.35137   -0.251479   0.718358
0.297204   -0.295538   0.647097
0.571616   -0.885403   0.180414
0.755615   -0.919648   0.307448
0.715321   -0.887839   0.361525
0.434056   -0.785231   0.251236
0.44073   -0.797166   0.22747
0.472237   -0.823504   0.208104
0.622375   -0.922591   0.0789017
0.620751   -0.919115   0.106759
0.653683   -0.928334   0.135132
0.680699   -0.92333   0.213327
0.664985   -0.912582   0.234435
0.242613   -0.621665   0.199746
0.531915   -0.296336   0.832515
0.446404   -0.699729   0.451564
0.929736   -0.864625   0.49748
0.686741   -0.336702   0.887976
0.0357312   -0.174909   0.198979
0.325628   -0.0892474   0.732978
0.628724   -0.919536   0.128868
0.451236   -0.566826   0.614465
0.472735   -0.553549   0.644651
0.255407   -0.593779   0.304972
0.242929   -0.574804   0.310554
0.217922   -0.572747   0.245592
0.212934   -0.555693   0.267831
0.92632   -0.191128   0.978796
0.895881   -0.180198   0.978104
0.25353   -0.65693   0.105953
0.225587   -0.624146   0.103568
0.482624   -0.212363   0.82899
0.0296037   -0.0967596   0.221289
0.040788   -0.10502   0.262456
0.873751   -0.600114   0.789889
0.163838   -0.449075   0.314905
0.124064   -0.375713   0.302616
0.585533   -0.861237   0.294088
0.594046   -0.871803   0.274154
0.591695   -0.315877   0.856451
0.607214   -0.338129   0.855212
0.633236   -0.335434   0.867737
0.625934   -0.72327   0.580478
0.685546   -0.941939   0.117768
0.701769   -0.945308   0.132103
0.677512   -0.936522   0.137581
0.220367   -0.25185   0.573362
0.23432   -0.195939   0.612651
0.549723   -0.280946   0.847538
0.601057   -0.714618   0.574601
0.612675   -0.703299   0.596113
0.484739   -0.761275   0.393658
0.503981   -0.205268   0.8437
0.636123   -0.411945   0.835401
0.583984   -0.396552   0.818338
0.598384   -0.38687   0.830082
0.844469   -0.900021   0.407151
0.0892245   -0.249849   0.32873
0.101847   -0.287198   0.332924
0.600704   -0.459696   0.793248
0.0835529   -0.159301   0.36708
0.083698   -0.111466   0.384663
0.83204   -0.423794   0.890049
0.472917   -0.484425   0.698223
0.918029   -0.285096   0.954988
0.891049   -0.316635   0.94227
0.138198   -0.282487   0.421306
0.130132   -0.285154   0.402512
0.903458   -0.138365   0.985665
0.914477   -0.16304   0.982906
0.892131   -0.157629   0.981589
0.818584   -0.912709   0.366129
0.796442   -0.737244   0.644232
0.405491   -0.481523   0.643968
0.377167   -0.488575   0.611043
0.843637   -0.849847   0.5033
0.397044   -0.625592   0.495054
0.416164   -0.632698   0.508752
0.417249   -0.649745   0.488091
0.439996   -0.664079   0.495374
0.276374   -0.385106   0.572765
0.294111   -0.386192   0.593782
0.293597   -0.406212   0.579644
0.281714   -0.433756   0.543986
0.252481   -0.645885   0.155074
0.193306   -0.122493   0.578134
0.0757346   -0.114354   0.364221
0.0586463   -0.131423   0.310775
0.670972   -0.640855   0.693574
0.666149   -0.619476   0.710488
0.152028   -0.502974   0.167214
0.599563   -0.215303   0.890671
0.525486   -0.703141   0.529555
0.553945   -0.592965   0.670393
0.569041   -0.715295   0.550116
0.223517   -0.101746   0.62187
0.275231   -0.407242   0.555755
0.330934   -0.653376   0.35419
0.602008   -0.531462   0.747764
0.359876   -0.577305   0.506912
0.363541   -0.564377   0.525736
0.852349   -0.940694   0.305441
0.407435   -0.387059   0.706436
0.387918   -0.381013   0.692954
0.144137   -0.329941   0.398293
0.513006   -0.521741   0.700445
0.669643   -0.865909   0.375588
0.689839   -0.876208   0.368863
0.575477   -0.169836   0.889346
0.553165   -0.153061   0.881425
0.570531   -0.141785   0.891882
0.608364   -0.575712   0.717758
0.447836   -0.822921   0.13385
0.0642946   -0.333035   0.116374
0.552589   -0.0656719   0.891914
0.148534   -0.207691   0.481528
0.139565   -0.157311   0.484669
0.466542   -0.502374   0.680472
0.846018   -0.973905   0.166727
0.830321   -0.969947   0.174389
0.375506   -0.766254   0.151206
0.742394   -0.789393   0.557223
0.7576   -0.835676   0.492836
0.350862   -0.527278   0.548267
0.356854   -0.545529   0.537365
0.337959   -0.53093   0.528975
0.358704   -0.735965   0.217012
0.785329   -0.946701   0.240152
0.0255278   -0.16917   0.147599
0.332793   -0.615807   0.419066
0.637319   -0.204163   0.909274
0.627165   -0.178987   0.910471
0.654664   -0.179504   0.921152
0.275271   -0.590703   0.354736
0.318027   -0.506942   0.527183
0.728898   -0.882408   0.384525
0.74538   -0.121472   0.959382
0.656868   -0.132564   0.929886
0.716759   -0.482583   0.828787
0.673504   -0.662179   0.674478
0.247928   -0.634438   0.178539
0.519631   -0.866836   0.133568
0.813791   -0.321787   0.928321
0.139462   -0.262672   0.436438
0.171572   -0.284297   0.482579
0.637806   -0.151951   0.919634
0.150596   -0.468743   0.242473
0.191012   -0.512973   0.287047
0.26147   -0.610762   0.285557
0.229911   -0.319137   0.552371
0.169428   -0.421888   0.363539
0.201115   -0.440725   0.409321
0.188088   -0.422595   0.402756
0.664304   -0.210144   0.918231
0.551185   -0.796449   0.405257
0.437263   -0.461356   0.685914
0.546538   -0.176021   0.873721
0.725864   -0.184736   0.943781
0.398613   -0.597091   0.530864
0.388538   -0.603399   0.511883
0.138002   -0.444958   0.242841
0.15092   -0.456597   0.265673
0.140799   -0.21999   0.461928
0.0717217   -0.367732   0.0554325
0.180112   -0.104421   0.562921
0.586025   -0.909209   0.0443197
0.659967   -0.746486   0.571958
0.927607   -0.594728   0.800661
0.739539   -0.841581   0.473183
0.259768   -0.473152   0.477685
0.694858   -0.717333   0.626355
0.398468   -0.682644   0.414918
0.223702   -0.519246   0.357416
0.826881   -0.276207   0.945378
0.800993   -0.200172   0.959337
0.779173   -0.204468   0.95364
0.0463414   -0.219309   0.206007
0.896458   -0.959475   0.26208
0.778154   -0.385162   0.895787
0.0183948   -0.166226   0.0939163
0.417987   -0.207427   0.78628
0.228154   -0.389613   0.50245
0.10246   -0.398809   0.18808
0.857825   -0.470972   0.870616
0.371734   -0.295546   0.719677
0.3832   -0.284187   0.734027
0.86888   -0.881948   0.452741
0.342647   -0.142027   0.740078
0.279442   -0.246126   0.648242
0.325025   -0.34051   0.65457
0.479871   -0.377488   0.766139
0.522692   -0.759925   0.441239
0.347334   -0.721639   0.230791
0.263264   -0.420412   0.529598
0.23946   -0.262862   0.593703
0.230963   -0.281427   0.573917
0.20554   -0.250682   0.553165
0.701113   -0.922441   0.244476
0.686501   -0.920061   0.23496
0.706516   -0.929831   0.221994
0.731176   -0.690072   0.671963
0.722683   -0.938622   0.205144
0.805695   -0.795516   0.573934
0.754656   -0.715748   0.653844
0.91086   -0.408515   0.908388
0.900266   -0.990207   0.0976854
0.484496   -0.288034   0.807027
0.567443   -0.755159   0.492574
0.825166   -0.775516   0.606637
0.179739   -0.126544   0.557816
0.726726   -0.277579   0.921016
0.763955   -0.0789521   0.968529
0.429845   -0.748653   0.338291
0.416259   -0.758493   0.289713
0.536911   -0.797363   0.386989
0.51686   -0.788966   0.379616
0.0300321   -0.214947   0.113842
0.398162   -0.643199   0.473376
0.788236   -0.966628   0.144174
0.503668   -0.607572   0.620089
0.514706   -0.361909   0.795934
0.656582   -0.498489   0.795973
0.653241   -0.421326   0.837999
0.58747   -0.733548   0.540117
0.606838   -0.750901   0.530633
0.212743   -0.383437   0.48291
0.180544   -0.310762   0.481578
0.416689   -0.370038   0.723063
0.614462   -0.883471   0.266157
0.268567   -0.136927   0.668025
0.426863   -0.772981   0.272057
0.4054   -0.182392   0.783061
0.354121   -0.231182   0.727595
0.0674276   -0.174984   0.315736
0.478741   -0.14985   0.840139
0.973679   -0.256094   0.966293
0.0638129   -0.348287   0.0474344
0.0672956   -0.353598   0.0709279
0.382393   -0.681408   0.392741
0.3837   -0.767599   0.175972
0.255182   -0.396797   0.536469
0.274336   -0.263111   0.635755
0.0497771   -0.129465   0.283399
0.748548   -0.582429   0.773012
0.640819   -0.811925   0.460181
0.371463   -0.373961   0.681978
0.115152   -0.363336   0.291602
0.133476   -0.378033   0.325924
0.849156   -0.6601   0.735876
0.177475   -0.4414   0.358634
0.589565   -0.721038   0.558254
0.723716   -0.845884   0.456231
0.307215   -0.672059   0.261505
0.142875   -0.492936   0.149503
0.600363   -0.362756   0.841842
0.182298   -0.243746   0.52149
0.0738016   -0.262964   0.270197
0.203926   -0.359476   0.486871
0.583996   -0.340747   0.843109
0.355428   -0.750511   0.145808
0.883605   -0.244092   0.962742
0.0928226   -0.306466   0.288284
0.932918   -0.986004   0.152631
0.932044   -0.266427   0.961456
0.175161   -0.412485   0.386648
0.105203   -0.180101   0.408537
0.147557   -0.422792   0.307551
0.217894   -0.500422   0.371334
0.314463   -0.484201   0.54368
0.931772   -0.553787   0.829858
0.114302   -0.463902   0.0182702
0.394838   -0.70685   0.366253
0.302345   -0.468406   0.542101
0.302995   -0.484834   0.528318
0.384508   -0.694114   0.373328
0.749012   -0.159446   0.954768
0.407494   -0.614474   0.520921
0.262217   -0.385073   0.554432
0.449459   -0.829414   0.0947455
0.720892   -0.948566   0.149405
0.766463   -0.962585   0.137446
0.744457   -0.961238   0.103531
0.00041645   -0.0188364   -0.0218613
0.981082   -0.0225003   -0.999568
0.00188181   -0.0576019   -0.0210262
0.00488023   -0.0725142   -0.0669204
0.00251813   -0.0541421   -0.04581
0.00420916   -0.0825951   -0.0397321
0.00337066   -0.0804091   -0.0162586
0.00572233   -0.104839   -0.0205124
0.942122   -0.0231277   -0.998056
0.897161   -0.0249863   -0.994384
0.919565   -0.040829   -0.995923
0.920275   -0.0186519   -0.996642
0.974288   -0.0500711   -0.998415
0.00153607   -0.0251737   -0.0493564
0.00607109   -0.021509   -0.107901
0.00983411   -0.0226572   -0.138051
0.0290223   -0.23809   -0.0227043
0.0243268   -0.217494   -0.0275374
0.0196705   -0.195853   -0.024404
0.0672737   -0.350935   -0.0828651
0.0681316   -0.358096   -0.0582098
0.076237   -0.373952   -0.0825928
0.0737157   -0.0620048   -0.371689
0.0843324   -0.0690026   -0.395969
0.0784891   -0.0476427   -0.385419
0.056197   -0.32965   -0.0238084
0.0523169   -0.315888   -0.0459528
0.0467901   -0.30141   -0.0233003
0.0774904   -0.0242312   -0.385213
0.0666649   -0.0199511   -0.358452
0.0696356   -0.0429129   -0.364116
0.0598378   -0.0349808   -0.338927
0.0636165   -0.0685746   -0.344214
0.0447856   -0.292302   -0.0460973
0.0494306   -0.302818   -0.0686943
0.0552966   -0.314574   -0.0926215
0.0469299   -0.288765   -0.0909532
0.163959   -0.0229227   -0.548188
0.760375   -0.0503819   -0.969557
0.782789   -0.0338986   -0.975536
0.757685   -0.0244663   -0.969889
0.0906576   -0.413402   -0.0468569
0.0921884   -0.418814   -0.0217401
0.10134   -0.437068   -0.037177
0.101736   -0.0239656   -0.438801
0.102139   -0.0484142   -0.437609
0.112786   -0.0426204   -0.459386
0.117411   -0.119997   -0.454574
0.119797   -0.146839   -0.451309
0.130669   -0.143327   -0.472992
0.164793   -0.0656995   -0.545997
0.176277   -0.0797351   -0.561358
0.181542   -0.0577639   -0.571655
0.0728132   -0.357252   -0.112674
0.0829981   -0.377469   -0.128937
0.0788682   -0.361093   -0.145355
0.146581   -0.0271475   -0.520518
0.155502   -0.528439   -0.0870371
0.165458   -0.546938   -0.0663261
0.175058   -0.557773   -0.0914378
0.179734   -0.0270688   -0.571342
0.223525   -0.103091   -0.621658
0.228993   -0.0812934   -0.631617
0.209232   -0.088155   -0.605735
0.167811   -0.553907   -0.0254638
0.171821   -0.558441   -0.0475813
0.161374   -0.542712   -0.0465962
0.825971   -0.0227865   -0.984477
0.850724   -0.021372   -0.988565
0.803132   -0.0210585   -0.980204
0.95781   -0.113762   -0.992612
0.979376   -0.105587   -0.994196
0.962223   -0.093864   -0.994868
0.706555   -0.0254802   -0.955636
0.733   -0.0434691   -0.962716
0.733824   -0.0186893   -0.963743
0.970824   -0.240262   -0.97027
0.980908   -0.225255   -0.974113
0.629276   -0.0859354   -0.924759
0.655126   -0.0903898   -0.934287
0.644161   -0.0675754   -0.932101
0.972272   -0.295211   -0.955029
0.973657   -0.264325   -0.964074
0.95346   -0.275238   -0.960249
0.45693   -0.0759844   -0.836242
0.478142   -0.061873   -0.850786
0.454384   -0.0507595   -0.836497
0.477669   -0.0867557   -0.848318
0.500338   -0.0759278   -0.862887
0.452257   -0.0235539   -0.836315
0.427655   -0.0196893   -0.819776
0.36967   -0.0244843   -0.775941
0.385733   -0.0455839   -0.787781
0.392577   -0.0201331   -0.794123
0.351204   -0.166686   -0.742482
0.330916   -0.158127   -0.726169
0.340519   -0.18396   -0.728865
0.350622   -0.0190868   -0.760227
0.330471   -0.0268412   -0.742301
0.350923   -0.0406608   -0.759635
0.311469   -0.148488   -0.709843
0.318932   -0.17978   -0.709807
0.307155   -0.0226053   -0.720732
0.287779   -0.0224193   -0.701597
0.300025   -0.043206   -0.712859
0.971789   -0.373211   -0.927318
0.441484   -0.209334   -0.802645
0.427261   -0.223653   -0.788638
0.444649   -0.238498   -0.796683
0.257423   -0.0208507   -0.669436
0.240568   -0.0170514   -0.650363
0.981272   -0.999608   -0.0207954
0.961813   -0.997531   -0.0589348
0.941847   -0.995304   -0.0773842
0.935901   -0.996677   -0.0502576
0.897699   -0.644595   -0.757649
0.868881   -0.643403   -0.754215
0.884168   -0.661924   -0.740567
0.973309   -0.99129   -0.128966
0.956522   -0.993504   -0.105162
0.979878   -0.993841   -0.108971
0.952035   -0.506078   -0.861153
0.962717   -0.527085   -0.848994
0.977998   -0.506894   -0.861727
0.978074   -0.978651   -0.204354
0.954356   -0.97988   -0.194297
0.974088   -0.983835   -0.177193
0.96279   -0.987834   -0.150996
0.235878   -0.609922   -0.210031
0.235881   -0.618982   -0.181612
0.252106   -0.63077   -0.206841
0.969408   -0.488105   -0.872249
0.972436   -0.463161   -0.885846
0.942298   -0.990163   -0.127466
0.977862   -0.54408   -0.838741
0.98373   -0.524956   -0.850974
0.965067   -0.968033   -0.248378
0.980416   -0.962958   -0.268939
0.977851   -0.956034   -0.292419
0.71727   -0.532399   -0.797882
0.740406   -0.526771   -0.809397
0.725191   -0.50648   -0.817287
0.89941   -0.96236   -0.252477
0.897964   -0.95261   -0.286572
0.873256   -0.955762   -0.265435
0.92311   -0.996734   -0.02469
0.907812   -0.994528   -0.0491451
0.892229   -0.993901   -0.0233649
0.327672   -0.739706   -0.0284716
0.305454   -0.718997   -0.025493
0.194386   -0.572565   -0.152171
0.186593   -0.557018   -0.167628
0.181454   -0.556444   -0.14266
0.952563   -0.722681   -0.689552
0.967798   -0.734878   -0.677435
0.973469   -0.716569   -0.697011
0.851288   -0.978554   -0.142534
0.829488   -0.976536   -0.131542
0.849501   -0.981385   -0.119301
0.352885   -0.761977   -0.0251779
0.373907   -0.779568   -0.0167674
0.908384   -0.899651   -0.42689
0.916091   -0.908833   -0.408635
0.927958   -0.900281   -0.429305
0.826183   -0.984515   -0.0227666
0.735838   -0.96422   -0.0223238
0.969719   -0.666537   -0.744857
0.941847   -0.66657   -0.743171
0.957615   -0.68511   -0.727206
0.327911   -0.738284   -0.0568599
0.341787   -0.751449   -0.0455994
0.347705   -0.754759   -0.0696429
0.953275   -0.650416   -0.75814
0.941141   -0.635305   -0.770015
0.9275   -0.647378   -0.758713
0.366212   -0.767991   -0.0922107
0.342888   -0.747723   -0.0954716
0.951323   -0.90115   -0.430766
0.977191   -0.89979   -0.435727
0.958845   -0.891002   -0.452131
0.975844   -0.88273   -0.46926
0.948031   -0.704385   -0.707913
0.929573   -0.684198   -0.725887
0.916182   -0.701079   -0.70814
0.983065   -0.684427   -0.728885
0.575361   -0.902129   -0.0764591
0.598261   -0.91102   -0.0929985
0.577048   -0.900825   -0.0981091
0.313656   -0.725815   -0.0460811
0.927187   -0.772471   -0.630862
0.932294   -0.752141   -0.655515
0.90606   -0.755756   -0.64808
0.972615   -0.858617   -0.511886
0.960813   -0.869973   -0.491539
0.982107   -0.869731   -0.493201
0.982588   -0.751016   -0.660055
0.921395   -0.959135   -0.27181
0.941036   -0.957898   -0.280989
0.928365   -0.952533   -0.295887
0.529639   -0.869136   -0.152851
0.55439   -0.883584   -0.143913
0.55157   -0.877823   -0.168337
0.948302   -0.764283   -0.642806
0.529019   -0.880778   -0.0490677
0.549832   -0.890486   -0.0662093
0.528133   -0.878803   -0.0710393
0.955455   -0.845468   -0.532166
0.983079   -0.845011   -0.534481
0.594053   -0.911812   -0.0616973
0.569875   -0.901437   -0.0490283
0.587298   -0.910279   -0.0326983
0.18116   -0.573809   -0.0156466
0.318962   -0.665473   -0.305505
0.300885   -0.647376   -0.303549
0.308014   -0.662102   -0.287709
0.536869   -0.87748   -0.124653
0.53885   -0.882239   -0.0948431
0.562264   -0.891641   -0.115597
0.507511   -0.629377   -0.601115
0.521357   -0.618047   -0.623634
0.500206   -0.609583   -0.615317
0.50615   -0.523868   -0.694028
0.494036   -0.494653   -0.706625
0.483673   -0.508791   -0.688867
0.315653   -0.718737   -0.122824
0.30602   -0.71279   -0.101603
0.323488   -0.729707   -0.0992918
0.246854   -0.462907   -0.467427
0.25836   -0.457476   -0.490598
0.238761   -0.439908   -0.476441
0.279596   -0.46313   -0.516264
0.261774   -0.439555   -0.511677
0.463344   -0.331968   -0.775756
0.440245   -0.333764   -0.758469
0.461354   -0.353144   -0.764951
0.428048   -0.522907   -0.632012
0.42457   -0.500125   -0.647114
0.407878   -0.506566   -0.626724
0.503298   -0.0229959   -0.867617
0.477314   -0.0170299   -0.852355
0.668955   -0.781586   -0.528709
0.664831   -0.765255   -0.549588
0.645623   -0.768863   -0.532227
0.627732   -0.786977   -0.49202
0.626144   -0.770878   -0.515731
0.605838   -0.771308   -0.499721
0.387622   -0.678811   -0.405227
0.412509   -0.695261   -0.414085
0.397147   -0.675579   -0.424454
0.509895   -0.794024   -0.359614
0.484225   -0.783777   -0.345933
0.503894   -0.802121   -0.332385
0.806611   -0.980045   -0.0459597
0.824104   -0.981527   -0.0752628
0.798476   -0.976984   -0.0699265
0.646446   -0.476567   -0.804912
0.671461   -0.480615   -0.813063
0.6608   -0.460473   -0.82031
0.232744   -0.396438   -0.504138
0.247986   -0.396998   -0.526181
0.23452   -0.374781   -0.523048
0.0695979   -0.283702   -0.232088
0.0799854   -0.311092   -0.238318
0.0772863   -0.291873   -0.251813
0.126692   -0.165066   -0.458352
0.128467   -0.193352   -0.450606
0.137638   -0.173199   -0.475746
0.0142709   -0.0249578   -0.166479
0.753639   -0.186139   -0.951135
0.737291   -0.207403   -0.942321
0.759674   -0.211163   -0.947446
0.296601   -0.630707   -0.327779
0.312721   -0.651024   -0.322203
0.316771   -0.643405   -0.345296
0.625361   -0.46322   -0.803164
0.62473   -0.488155   -0.787958
0.718849   -0.393891   -0.875102
0.701041   -0.372205   -0.878685
0.694428   -0.394747   -0.866488
0.382312   -0.279648   -0.735022
0.392208   -0.309105   -0.731467
0.406863   -0.29334   -0.74976
0.248664   -0.377285   -0.541433
0.266286   -0.394978   -0.552861
0.127667   -0.358365   -0.332582
0.127434   -0.342096   -0.34871
0.118873   -0.341539   -0.327056
0.639822   -0.836128   -0.413717
0.619363   -0.828804   -0.410122
0.623331   -0.84179   -0.386665
0.554449   -0.796286   -0.40916
0.578179   -0.81158   -0.404234
0.565171   -0.794244   -0.424383
0.195441   -0.32101   -0.499637
0.186439   -0.294524   -0.501372
0.180038   -0.311393   -0.480308
0.648145   -0.332444   -0.875031
0.634086   -0.317547   -0.874797
0.634592   -0.336386   -0.867941
0.605208   -0.14607   -0.907085
0.58676   -0.158467   -0.896728
0.60685   -0.166421   -0.904288
0.318293   -0.208631   -0.701248
0.303825   -0.190543   -0.692123
0.262155   -0.418711   -0.529401
0.950589   -0.618086   -0.784556
0.97642   -0.604208   -0.796478
0.953752   -0.595605   -0.801945
0.65884   -0.623648   -0.70333
0.666946   -0.642143   -0.690455
0.68164   -0.629698   -0.70861
0.368571   -0.686028   -0.361473
0.359897   -0.689402   -0.339107
0.378137   -0.700988   -0.349145
0.177929   -0.557062   -0.117817
0.191964   -0.574649   -0.12983
0.335498   -0.0928328   -0.741498
0.333829   -0.0616562   -0.743246
0.320073   -0.0820622   -0.728673
0.23026   -0.196339   -0.607413
0.240908   -0.221127   -0.612276
0.247362   -0.199115   -0.627606
0.0598498   -0.337622   -0.046144
0.0587341   -0.330374   -0.0697971
0.0766198   -0.226853   -0.309688
0.0750479   -0.240667   -0.294182
0.0860203   -0.247262   -0.321718
0.944163   -0.293927   -0.954196
0.724904   -0.228574   -0.93385
0.740561   -0.252514   -0.932163
0.75017   -0.230158   -0.940538
0.48369   -0.79458   -0.31948
0.118824   -0.277909   -0.382487
0.127702   -0.266895   -0.409711
0.114421   -0.247692   -0.392936
0.80052   -0.872311   -0.446409
0.816236   -0.866208   -0.464666
0.79041   -0.858205   -0.468568
0.755284   -0.968731   -0.0409232
0.726611   -0.960592   -0.0502101
0.688863   -0.887187   -0.340724
0.705844   -0.886696   -0.356711
0.68738   -0.878545   -0.361146
0.443893   -0.697475   -0.451966
0.46416   -0.706582   -0.462188
0.446579   -0.685098   -0.473673
0.579257   -0.631409   -0.651382
0.602796   -0.650901   -0.64696
0.600352   -0.62655   -0.669116
0.679459   -0.0202667   -0.947018
0.664607   -0.163953   -0.927702
0.684237   -0.147789   -0.937258
0.665205   -0.134085   -0.932702
0.596322   -0.51997   -0.752778
0.584763   -0.493263   -0.764376
0.573841   -0.509455   -0.747559
0.321351   -0.499283   -0.538658
0.306954   -0.500987   -0.518362
0.325294   -0.52014   -0.523667
0.58798   -0.863735   -0.290174
0.60206   -0.862067   -0.313823
0.581999   -0.85382   -0.310268
0.653951   -0.849945   -0.397295
0.66419   -0.842053   -0.422111
0.140661   -0.220128   -0.461606
0.146462   -0.246527   -0.459019
0.153448   -0.229387   -0.480345
0.187524   -0.377417   -0.444342
0.187676   -0.394057   -0.429941
0.202691   -0.401457   -0.450701
0.601909   -0.89768   -0.188928
0.623012   -0.905977   -0.192578
0.614936   -0.898498   -0.210778
0.537632   -0.367479   -0.806954
0.560546   -0.353497   -0.825785
0.528475   -0.341638   -0.812987
0.560338   -0.270382   -0.856499
0.541443   -0.247052   -0.853634
0.534901   -0.270253   -0.842998
0.801376   -0.821809   -0.534022
0.812017   -0.838344   -0.511704
0.832082   -0.83382   -0.525879
0.592224   -0.7189   -0.562941
0.618487   -0.73897   -0.555312
0.620484   -0.724836   -0.574962
0.400662   -0.591061   -0.539852
0.407921   -0.57474   -0.564903
0.385543   -0.570857   -0.544577
0.239118   -0.470721   -0.446632
0.248452   -0.493079   -0.438234
0.256322   -0.485311   -0.4598
0.841652   -0.889909   -0.42777
0.811517   -0.885998   -0.423652
0.82472   -0.899367   -0.40052
0.453865   -0.81344   -0.200131
0.427781   -0.800451   -0.178447
0.448241   -0.815685   -0.173839
0.374795   -0.768122   -0.138227
0.358199   -0.755252   -0.132986
0.371213   -0.768495   -0.1185
0.20548   -0.253155   -0.551951
0.200893   -0.226134   -0.557038
0.190027   -0.236236   -0.536783
0.249525   -0.0853137   -0.655369
0.241106   -0.0649609   -0.647966
0.776269   -0.678246   -0.699947
0.797571   -0.695459   -0.689463
0.798815   -0.677737   -0.707246
0.77355   -0.730771   -0.643967
0.777935   -0.75276   -0.61971
0.801437   -0.745608   -0.636114
0.293112   -0.696759   -0.121805
0.273265   -0.67417   -0.131719
0.27561   -0.68153   -0.103811
0.808634   -0.158043   -0.968711
0.827397   -0.184256   -0.967604
0.831776   -0.155226   -0.97345
0.036985   -0.215236   -0.162097
0.0434072   -0.22797   -0.181549
0.0371223   -0.198777   -0.182631
0.00863121   -0.0940045   -0.0913842
0.00639494   -0.063446   -0.0934002
0.977827   -0.626715   -0.778933
0.232609   -0.576042   -0.28158
0.219781   -0.567532   -0.262993
0.234846   -0.589102   -0.259803
0.132828   -0.477274   -0.142205
0.139794   -0.481286   -0.16855
0.125013   -0.455414   -0.164302
0.789605   -0.625118   -0.751639
0.766341   -0.61393   -0.753985
0.764202   -0.633136   -0.73725
0.579389   -0.648278   -0.634683
0.473817   -0.812862   -0.249771
0.482998   -0.809758   -0.27749
0.456204   -0.795666   -0.266837
0.590295   -0.849317   -0.332871
0.603218   -0.845076   -0.358343
0.578796   -0.835679   -0.352461
0.409268   -0.0305611   -0.806289
0.430382   -0.0417196   -0.82085
0.524433   -0.142505   -0.86806
0.545284   -0.155186   -0.877012
0.542992   -0.130875   -0.879781
0.320176   -0.294111   -0.671817
0.340486   -0.305232   -0.686931
0.334225   -0.278649   -0.692169
0.188009   -0.357685   -0.461229
0.191143   -0.338571   -0.48075
0.173358   -0.328846   -0.456644
0.811578   -0.663705   -0.723874
0.821973   -0.685417   -0.706052
0.84083   -0.673363   -0.721974
0.280501   -0.626258   -0.300203
0.273202   -0.631137   -0.27098
0.291994   -0.647767   -0.281292
0.169251   -0.488094   -0.26762
0.185491   -0.51092   -0.274839
0.17872   -0.489743   -0.292661
0.284675   -0.651373   -0.253028
0.305219   -0.667897   -0.266819
0.285037   -0.66171   -0.225762
0.302091   -0.673975   -0.24224
0.090427   -0.387087   -0.151131
0.0845397   -0.363613   -0.172389
0.158974   -0.413086   -0.349336
0.155231   -0.394226   -0.361871
0.147229   -0.393877   -0.342991
0.710347   -0.415101   -0.862434
0.734219   -0.415777   -0.869764
0.415185   -0.321456   -0.744753
0.422855   -0.352722   -0.736539
0.344823   -0.401881   -0.639715
0.35376   -0.383755   -0.659626
0.333367   -0.378677   -0.642032
0.389629   -0.531135   -0.587659
0.371914   -0.509817   -0.587873
0.370631   -0.529792   -0.56852
0.123974   -0.479199   -0.0542859
0.110473   -0.454167   -0.0497384
0.113639   -0.46227   -0.0258892
0.0787575   -0.325954   -0.212288
0.0803175   -0.343113   -0.190939
0.0868425   -0.347637   -0.21282
0.803553   -0.363793   -0.910529
0.820275   -0.386727   -0.904512
0.830767   -0.361293   -0.916966
